MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Neighborhood_Label,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,ExterQual_Ordinal,Neighborhood_Freq,Neighborhood_Target
3.096933063892358,-0.0022259390376163433,18.56613173681603,Grvl,Grvl,IR1,HLS,AllPub,Corner,Sev,Timber,Norm,Norm,2fmCon,1.5Fin,-0.7673187474160292,0.3657634431949014,-0.16936620393355697,-0.9227665929221143,Gable,CompShg,Plywood,Plywood,BrkFace,-0.563733721407211,TA,TA,CBlock,TA,TA,Gd,ALQ,1.9420188149580777,BLQ,0.6120969797746045,-1.063454620572494,1.1667294371175085,GasA,Ex,Y,SBrkr,1.362725660969617,-0.40227896382889083,-0.12036814385808446,0.6486234166750812,3.08913321657175,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,TA,0.3777157693475563,Typ,2.243152391972105,Gd,Attchd,-0.5277470956695968,Fin,0.391543056888647,0.34368778473653666,TA,TA,Y,4.766780447030417,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,1.2922615224159306,0.6244442037679402,0.13571185722910592,WD,Normal,228950,1.8184490671035496,False,False,True,False,-0.662966252644612,-0.9880218807916249,1.398905425032093
-0.8761154059704653,0.04425299698664197,-0.12260253270900083,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.7929703915883676,-0.5288223208429784,1.0640191103901266,0.9170907979538451,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.14623053154517948,Gd,TA,PConc,Gd,TA,Av,GLQ,0.9169133854758181,Unf,-0.29201549728915144,0.3879971526070306,1.2576639298216497,GasA,Ex,Y,SBrkr,1.1303566686765851,-0.7986806102277708,-0.12036814385808446,0.12820277846364356,1.1459239674782795,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,Gd,0.3777157693475563,Typ,-0.923517836452693,Gd,Attchd,1.0208794867082576,RFn,0.391543056888647,0.3583788571148721,TA,TA,Y,0.840860188271781,0.4430737657297489,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,2.1044906943589585,0.13571185722910592,WD,Normal,214000,-1.1774413095926612,False,False,True,False,1.2183517746369543,0.7507061344891838,0.5749588156885721
-0.8761154059704653,1.0203106534960666,0.4794264574232634,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1Story,0.7929703915883676,1.260349207232781,0.4639938223407671,0.6750042991543768,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.563733721407211,Gd,TA,CBlock,Gd,TA,Mn,ALQ,-0.47713659493627525,Unf,-0.29201549728915144,1.0147074687953004,0.4515419404443998,GasA,Ex,Y,SBrkr,1.368324913795955,-0.7986806102277708,-0.12036814385808446,0.30514579545553233,1.1459239674782795,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,Gd,1.02529464351083,Typ,-0.923517836452693,Gd,Attchd,0.2674935817676798,RFn,0.391543056888647,-0.09214736248741491,TA,TA,Y,0.1509495151844893,0.0016429482497223593,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,0.7000376660992368,-0.4855906641753234,-1.3711205893058376,WD,Normal,202500,0.32050387875544417,False,False,True,False,1.2183517746369543,-0.40331688450250336,0.4337297439563521
-0.8761154059704653,-0.14166274711039128,0.2697377173472552,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,0.012825822086169177,1.260349207232781,-0.40270937150830793,0.6750042991543768,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.542051309739875,TA,TA,CBlock,TA,Fa,No,Rec,0.3915176642149789,Unf,-0.29201549728915144,0.16433845240601236,0.4687457633884265,GasA,TA,Y,FuseA,0.23167659004931757,-0.7986806102277708,-0.12036814385808446,-0.5400173209998423,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,TA,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,-0.8207305031464881,Unf,-0.9952132382688649,-0.7924218125214045,TA,TA,Y,-0.7360784930705999,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,4.0079631394363595,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,-0.11557904152756887,0.8891280804965777,WD,Normal,155000,-0.012372829766357018,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
0.05871952811490484,0.7414370373505167,0.48495406890950776,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,2Story,1.5731149610905661,-0.5288223208429784,1.0640191103901266,0.8686734981939515,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.563733721407211,Gd,TA,PConc,Gd,TA,No,Unf,-0.974511211063203,Unf,-0.29201549728915144,0.9494736812366701,-0.1407611066285184,GasA,Ex,Y,SBrkr,-0.3898404736742133,1.3732206260295658,-0.12036814385808446,0.9025886881222627,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,1.2586561980679185,1.4122179469278315,-0.21622523396401905,Gd,1.672873517674104,Typ,-0.923517836452693,Gd,Attchd,1.0208794867082576,Fin,0.391543056888647,-0.13622057962242126,TA,TA,Y,0.3727065172482616,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,-0.8556022868230779,1.6425443037640495,WD,Normal,202900,1.8184490671035496,False,False,True,False,1.2183517746369543,-0.9880218807916249,1.398905425032093
-0.8761154059704653,-0.4205363632559412,-0.21092415102181802,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Feedr,Norm,1Fam,1Story,-1.5474633169182277,-1.4234080848808581,-0.6693872773080233,-1.6490260893205193,Gable,CompShg,Wd Sdng,AsbShng,BrkFace,-0.563733721407211,Fa,Fa,CBlock,TA,Fa,No,Unf,-0.974511211063203,Unf,-0.29201549728915144,0.3763482619715609,-0.7453525986614556,GasA,Gd,Y,SBrkr,-0.8153836884759101,-0.7986806102277708,-0.12036814385808446,-1.318566595764153,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,TA,-1.5650208531422654,Typ,-0.923517836452693,Gd,CarPort,-1.1555686831200782,Unf,-0.9952132382688649,-0.80711288489974,TA,TA,N,1.3172270815939586,-0.6833359064606637,0.026400886376376616,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,0.9944558264156947,0.8891280804965777,WD,Normal,82000,1.3191340043208477,False,True,False,False,-2.544284279926178,-0.618734514714285,0.3762246526340842
0.7598457286789325,-0.0022259390376163433,-0.1936203237605314,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,Duplex,1Story,-2.327607886420426,-1.4234080848808581,-0.7027220155329877,-1.6490260893205193,Gable,CompShg,Stucco,Stucco,BrkFace,1.5724419069451145,TA,TA,Slab,TA,TA,No,Unf,-0.974511211063203,Unf,-0.29201549728915144,-1.3034217676631699,-2.5173463618962026,Wall,Fa,N,FuseA,-0.2582580322552676,-0.7986806102277708,-0.12036814385808446,-0.9043117677478487,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,-1.0698083190923149,4.232290976560427,TA,-0.2698631048157176,Typ,-0.923517836452693,Gd,Detchd,-1.1974234556167769,Unf,0.391543056888647,-0.2880283275318875,TA,TA,Y,-0.7360784930705999,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,-0.4855906641753234,-1.3711205893058376,WD,Normal,87500,-0.012372829766357018,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
1.4609719292429602,-0.2810995551831662,-0.15696985629738958,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,2.3532595305927644,-0.5288223208429784,1.16402332506502,1.0139253974736324,Hip,CompShg,MetalSd,MetalSd,BrkFace,3.3065138876075904,Ex,TA,PConc,Ex,TA,No,GLQ,-0.9091286324174097,Unf,-0.29201549728915144,2.5546908108043946,1.6214019006382134,GasA,Ex,Y,SBrkr,1.5447013778256058,-0.7986806102277708,-0.12036814385808446,0.4362917962848146,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,Ex,-0.2698631048157176,Typ,0.6598172777597059,Ex,Attchd,1.1464438041983538,RFn,0.391543056888647,0.5150836291504501,TA,TA,Y,3.3294665447652263,0.41263026107595396,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,0.2544325811201857,0.13571185722910592,WD,Normal,266000,0.6533805872772454,False,False,True,False,3.0996698019185205,-0.7572172769932874,2.078612259537368
2.39580686332833,-1.5360308278381407,-0.9088451838937124,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,2Story,-0.7673187474160292,-2.317993848918738,0.1973159165410517,-0.3901762955632839,Gable,CompShg,CemntBd,CmentBd,BrkFace,-0.563733721407211,TA,TA,CBlock,Gd,TA,No,Rec,-0.6732843308736552,BLQ,1.1348831059679327,-0.8957105954217303,-1.2000250621821607,GasA,TA,Y,SBrkr,-1.669269744492473,0.5685490204653721,-0.12036814385808446,-0.7544306239429547,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,1.2586561980679185,0.17120481391775835,-0.21622523396401905,TA,-1.5650208531422654,Typ,-0.923517836452693,Gd,Attchd,-0.06734459820591035,Unf,-0.9952132382688649,-0.6014378716030437,TA,TA,Y,0.7587279652851986,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,-0.8556022868230779,1.6425443037640495,WD,Normal,85000,-0.34524953828815824,False,False,False,True,-0.662966252644612,-1.26498740534963,-1.6521264713484263
-0.1749892054064377,-0.1881416831346496,-0.44704929385812525,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,RRAn,Norm,1Fam,1.5Fin,0.012825822086169177,-0.5288223208429784,-1.036069397782632,-1.6490260893205193,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.563733721407211,TA,TA,BrkTil,TA,TA,No,Unf,-0.974511211063203,Unf,-0.29201549728915144,0.9611225718721398,-0.12847266166849935,GasA,Gd,Y,SBrkr,-0.4486326283507635,0.6373852345106866,-0.12036814385808446,0.21355176313031932,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,Fa,-0.2698631048157176,Typ,0.6598172777597059,Gd,Detchd,-1.6159711805837647,Unf,-0.9952132382688649,-0.7189664506297273,TA,TA,Y,-0.7360784930705999,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,1.3644674490634492,-1.3711205893058376,WD,Normal,140200,-1.5103180181144624,False,False,True,False,-0.662966252644612,-0.6341214883008408,-1.0467615905491368
-0.8761154059704653,-0.0022259390376163433,0.314439271105579,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.012825822086169177,2.154934971270661,-0.33603989505837906,0.6750042991543768,Hip,CompShg,MetalSd,MetalSd,BrkFace,-0.563733721407211,TA,Gd,CBlock,TA,TA,Mn,BLQ,0.1883646519941211,Unf,-0.29201549728915144,-0.23172382919995743,-0.1628803075565527,GasA,TA,Y,SBrkr,-0.4878273981351303,-0.7986806102277708,-0.12036814385808446,-1.0750097370812002,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,TA,-0.9174419789789915,Typ,-0.923517836452693,Gd,Attchd,-0.7370209581530905,RFn,-0.9952132382688649,-0.7728337160169573,TA,TA,Y,-0.7360784930705999,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Gar2,30.508638434039486,-0.8556022868230779,-0.6177043660383658,WD,Normal,151500,-0.012372829766357018,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
-0.8761154059704653,-0.0022259390376163433,0.8945981462270505,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.012825822086169177,-0.5288223208429784,-0.33603989505837906,-1.1648530917215827,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.3752476365525941,TA,TA,CBlock,TA,TA,No,BLQ,1.9910557489424228,Unf,-0.29201549728915144,-0.8188279172276303,1.1151179682854286,GasA,Ex,Y,FuseA,0.9679783367127798,-0.7986806102277708,-0.12036814385808446,0.007465190398590021,1.1459239674782795,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,TA,-0.2698631048157176,Typ,2.243152391972105,Gd,Attchd,-0.7370209581530905,Unf,0.391543056888647,0.1918800368270704,TA,TA,Y,-0.7360784930705999,-0.07446581338476498,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,2.1044906943589585,0.8891280804965777,WD,Normal,157500,-0.012372829766357018,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
2.39580686332833,-1.5360308278381407,-0.926149011154999,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,2Story,0.7929703915883676,-0.5288223208429784,1.097353848615091,0.9655080977137387,Gable,CompShg,VinylSd,Wd Shng,Stone,0.1022504450791022,Gd,TA,PConc,Gd,TA,No,GLQ,0.3634965590810675,Unf,-0.29201549728915144,-0.8584341453882273,-0.6396719720052918,GasA,Ex,Y,SBrkr,-1.0309549222899277,1.2474165107053703,-0.12036814385808446,0.3155542082197611,1.1459239674782795,-0.24330094883393907,0.8558496252235976,1.2586561980679185,-1.0698083190923149,-0.21622523396401905,Gd,-0.2698631048157176,Typ,-0.923517836452693,Gd,BuiltIn,1.0627342592049562,RFn,0.391543056888647,0.07435145780038681,TA,TA,Y,-0.7360784930705999,-0.27234859363443203,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,1.3644674490634492,0.13571185722910592,WD,Normal,154000,0.6533805872772454,False,False,True,False,1.2183517746369543,-0.7572172769932874,2.078612259537368
1.4609719292429602,-0.04870487506187465,-0.28062012193533364,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,2.3532595305927644,-0.5288223208429784,1.2306928015149488,1.1107599969934197,Hip,CompShg,MetalSd,MetalSd,BrkFace,1.7106650358385003,Ex,TA,PConc,Ex,TA,No,Unf,-0.974511211063203,Unf,-0.29201549728915144,3.0509335518754037,2.0760743641589183,GasA,Ex,Y,SBrkr,2.0626322642618815,-0.7986806102277708,-0.12036814385808446,0.8214030685612784,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,Ex,-0.2698631048157176,Typ,0.6598172777597059,Gd,Attchd,1.2301533491917513,RFn,0.391543056888647,0.7746259078343765,TA,TA,Y,0.9886981896476291,0.13863871919179957,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,2.1044906943589585,-0.6177043660383658,New,Partial,318061,0.6533805872772454,False,False,True,False,3.0996698019185205,-0.7572172769932874,2.078612259537368
1.4609719292429602,-0.0022259390376163433,-0.5869218975535255,Pave,Grvl,IR1,Low,AllPub,Inside,Mod,ClearCr,Norm,Norm,1Fam,1Story,0.7929703915883676,-0.5288223208429784,0.530663298790696,0.09399670203565273,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.563733721407211,TA,TA,PConc,Gd,TA,Gd,GLQ,1.5520584351778104,Unf,-0.29201549728915144,-0.4390740825113181,1.0536757434853334,GasA,Gd,Y,SBrkr,0.8979876763835534,-0.7986806102277708,-0.12036814385808446,-0.04457687342255374,1.1459239674782795,-0.24330094883393907,-1.006255546919191,1.2586561980679185,-1.0698083190923149,-0.21622523396401905,Gd,-0.2698631048157176,Typ,0.6598172777597059,TA,Attchd,0.3512031267610773,RFn,0.391543056888647,-0.06766224185685583,TA,TA,Y,-0.7360784930705999,0.5344042796911337,-0.36427172753866177,-0.11317934066525777,3.094429687700499,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,2.1044906943589585,-1.3711205893058376,WD,Abnorml,190000,-1.3438796638535617,False,False,True,False,-0.662966252644612,-1.0957306958975157,0.9758730997003693
-0.1749892054064377,-0.4205363632559412,-0.1287309715307065,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Artery,Norm,1Fam,1.5Fin,-0.7673187474160292,0.3657634431949014,-0.9693999213327031,-1.6490260893205193,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.563733721407211,TA,TA,CBlock,TA,Fa,Mn,LwQ,-0.423429476762945,Rec,2.0451460080457275,-1.3034217676631699,-1.0034099428218557,GasA,TA,N,SBrkr,-1.4452996314389481,0.3762823536491489,-0.12036814385808446,-0.7565123064958004,-0.7972852816151909,3.907650605052412,-1.006255546919191,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,TA,-0.9174419789789915,Typ,-0.923517836452693,Gd,Detchd,-1.532261635590367,Unf,-0.9952132382688649,-1.2674331527542506,TA,Fa,Y,-0.34184382273500474,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,-1.2256139094708325,0.13571185722910592,ConLw,Normal,95000,-0.8445646010708601,False,False,True,False,-0.662966252644612,0.01213140233450401,-0.9687059404746837
-0.6424066724491229,-0.4205363632559412,-0.19650429497074584,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,0.012825822086169177,2.154934971270661,-1.4027515182572405,0.9170907979538451,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.563733721407211,TA,Gd,BrkTil,TA,TA,No,Unf,-0.974511211063203,Unf,-0.29201549728915144,0.15035978364344874,-0.9837484308858253,GasA,Gd,Y,SBrkr,-1.154138484469366,-0.7986806102277708,-0.12036814385808446,-1.5704501846584888,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,TA,-0.9174419789789915,Typ,-0.923517836452693,Gd,Detchd,1.1464438041983538,Unf,0.391543056888647,0.12332169906150496,TA,TA,Y,0.13452307058717283,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,-0.4855906641753234,1.6425443037640495,WD,Normal,105900,0.8198189415381459,False,False,False,True,-0.662966252644612,0.19677508537317395,-1.039959334758166
-0.1749892054064377,-0.4205363632559412,-0.21092415102181802,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,0.012825822086169177,-0.5288223208429784,-1.0027346595576676,0.7718388986741641,Gable,CompShg,Wd Sdng,MetalSd,BrkFace,-0.563733721407211,TA,TA,CBlock,TA,TA,No,LwQ,-0.06849547840006696,Unf,-0.29201549728915144,-0.01738424150731495,-0.20711870941262128,GasA,Ex,Y,SBrkr,0.1672851825464292,0.1579053987467719,-0.12036814385808446,0.2510220490815428,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,TA,-0.2698631048157176,Typ,2.243152391972105,Gd,Attchd,-1.5741164080870658,Unf,-0.9952132382688649,-1.071552187709778,TA,TA,Y,-0.7360784930705999,-0.6833359064606637,1.393755035079011,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,-0.11557904152756887,-1.3711205893058376,WD,Normal,140000,0.9862572957990466,False,False,True,False,-0.662966252644612,-1.1418916166571833,-0.6373693181956399
-0.8761154059704653,1.671015757835683,0.1314272647240544,Pave,Grvl,IR2,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.012825822086169177,-0.5288223208429784,0.8306759428153757,0.5297523998746957,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.563733721407211,Gd,Gd,PConc,Gd,Gd,No,ALQ,-0.19459045150266838,BLQ,3.0538157103481494,-0.5532332107389212,0.4318804285083694,GasA,Ex,Y,SBrkr,0.18968219385178167,-0.7986806102277708,-0.12036814385808446,-0.5712425592925285,1.1459239674782795,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,Gd,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,0.7278960792313661,RFn,0.391543056888647,0.30451159172764214,TA,TA,Y,-0.7360784930705999,-0.2875703459613295,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,0.6244442037679402,-0.6177043660383658,WD,Normal,177500,-1.1774413095926612,False,False,True,False,1.2183517746369543,0.7507061344891838,0.5749588156885721
-0.8761154059704653,-0.0022259390376163433,-0.1090238349275745,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,0.012825822086169177,0.3657634431949014,0.7306717281404824,0.3845005005950147,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.1022504450791022,TA,TA,PConc,Gd,TA,No,GLQ,0.3331403618526635,Unf,-0.29201549728915144,0.08978555233900629,0.32865749084420937,GasA,Gd,Y,SBrkr,0.09729452221720278,-0.7986806102277708,-0.12036814385808446,-0.6399380835364383,1.1459239674782795,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,Gd,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,0.6023317617412699,RFn,0.391543056888647,-0.2880283275318875,TA,TA,Y,0.2495081827683881,-0.2875703459613295,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,0.2544325811201857,0.8891280804965777,WD,Normal,173000,-0.6781262468099595,False,False,True,False,-0.662966252644612,-0.32638201656972426,0.46686391148008005
1.4609719292429602,-1.1641993396440742,-0.7127351415991305,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,1Story,-0.7673187474160292,-0.5288223208429784,0.1973159165410517,-0.3901762955632839,Gable,CompShg,CemntBd,CmentBd,BrkFace,-0.563733721407211,TA,TA,PConc,Gd,TA,No,ALQ,1.0663592795233459,Unf,-0.29201549728915144,-0.6790412296019939,0.2893344669721484,GasA,TA,Y,SBrkr,0.027303861887976323,-0.7986806102277708,-0.12036814385808446,-0.6919801473575821,1.1459239674782795,-0.24330094883393907,-1.006255546919191,1.2586561980679185,0.17120481391775835,-0.21622523396401905,TA,-0.2698631048157176,Typ,0.6598172777597059,Po,Attchd,-0.06734459820591035,Fin,0.391543056888647,0.33879076061042485,TA,TA,Y,3.6662086590102136,0.6866218029601083,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,0.6244442037679402,-0.6177043660383658,WD,Normal,134000,-0.34524953828815824,False,False,False,True,-0.662966252644612,-1.26498740534963,-1.6521264713484263
0.5261369951575899,1.0667895895203248,-0.38756738764745247,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,SLvl,-0.7673187474160292,-1.4234080848808581,-0.40270937150830793,-1.26168769124137,Hip,CompShg,Wd Sdng,ImStucc,BrkFace,0.19021061801125677,TA,TA,CBlock,TA,TA,Av,BLQ,-0.2739835827154174,Rec,1.5162094568383604,-0.2130856041832059,0.09271934761184357,GasA,Ex,Y,FuseF,0.6152254086534785,-0.7986806102277708,-0.12036814385808446,-0.25482681125997453,-0.7972852816151909,3.907650605052412,-1.006255546919191,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,Gd,-0.2698631048157176,Min2,-0.923517836452693,Gd,BuiltIn,-0.8207305031464881,Unf,-0.9952132382688649,-0.8364950296564109,TA,TA,Y,0.6437428531039834,-0.6833359064606637,4.421467792920558,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,0.2544325811201857,-1.3711205893058376,WD,Abnorml,130000,-1.3438796638535617,False,False,True,False,-0.662966252644612,-1.0957306958975157,0.9758730997003693
0.05871952811490484,0.41608448518070845,0.22299335064836284,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,1.5731149610905661,-0.5288223208429784,0.930680157490269,0.6750042991543768,Gable,CompShg,VinylSd,VinylSd,BrkFace,2.766187111024355,Gd,TA,PConc,Gd,TA,Av,GLQ,1.2578368312717405,Unf,-0.29201549728915144,-1.0005506111409577,0.15170388341993502,GasA,Ex,Y,SBrkr,-0.12947521724949093,1.1904486094264892,-0.12036814385808446,0.9358956089677947,1.1459239674782795,-0.24330094883393907,0.8558496252235976,1.2586561980679185,0.17120481391775835,-0.21622523396401905,Gd,0.3777157693475563,Typ,0.6598172777597059,TA,Attchd,0.8534603967214625,RFn,0.391543056888647,0.6522003046815811,TA,TA,Y,0.9722717450503127,0.45829551805664637,-0.36427172753866177,-0.11317934066525777,6.565856804296769,-0.06485755822980914,Gd,MnPrv,Shed,-0.08959414232302157,-0.11557904152756887,-1.3711205893058376,WD,Normal,280000,0.48694223301634476,False,False,True,False,1.2183517746369543,-1.064956748724404,2.585598180188617
